wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
elzcgn2e,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,222841872,latent+prefusion+distill+ce,transfer,85.29,50.06,47.83,48.18,90.78,52.06,88.01,50.53,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,transfer_ccos,teacher,none
x2gg4fab,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.32,50.93,44.83,45.02,89.04,48.66,85.96,48.85,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,peeking_ccos_w1,teacher,none
4lz4q36z,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.29,49.88,48.36,48.45,90.85,51.89,87.52,50.54,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_ccos,teacher,none
50g3j10w,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.18,51.39,48.63,48.83,90.11,51.92,87.07,50.82,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_ccos,teacher,none
v4f3ewvt,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.73,51.15,48.32,48.63,89.74,52.32,87.19,50.76,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_ccos,teacher,none
ududicr6,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.76,50.02,44.75,44.81,88.87,49.54,86.17,48.11,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_ccos_w1,teacher,none
9avqw9j2,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.42,50.10,47.65,48.13,90.10,51.77,87.26,50.19,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_cos_w1,teacher,none
h399uyte,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.21,50.06,47.43,46.54,89.84,51.34,86.93,49.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_cos_w1,teacher,none
gx8v9gp4,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.55,51.49,47.70,46.89,91.09,50.05,87.73,50.05,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,addition_ccos_w1,teacher,none
mpggn8ri,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.34,51.52,46.95,47.37,89.27,51.15,86.71,49.70,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_cos_w1,teacher,none
ly7m9hmm,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.26,50.47,47.82,48.72,90.76,51.12,87.38,50.71,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,1,addition_ccos_w1,teacher,none
09i0gkqu,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,222841872,latent+prefusion+distill+ce,addition,84.23,51.41,47.67,47.70,90.81,52.22,87.43,50.83,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,addition_ccos_w1,teacher,none
niqqkbmg,delulu-dfc2020-pairs,dfc2020,s1,s2_norgb,49.05,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,222841872,latent+prefusion+distill+ce,peeking,83.88,50.55,48.37,47.83,89.50,50.32,86.44,50.22,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,2,peeking_cos_w1,teacher,none
