wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
fc96emch,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,84.23,49.42,48.91,49.02,88.84,51.66,86.54,50.78,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_addition_initrandom_s1,random,none
vn7cqu5k,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,78.69,45.48,65.49,65.02,91.19,61.64,84.80,60.76,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_peeking_initrandom_s1,random,none
0pbaxy25,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,91.92,60.29,53.58,54.33,91.95,60.22,91.94,58.89,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_transfer_initrandom_s1,random,none
0xbpudkj,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223431696,latent+prefusion+distill+ce,peeking,84.02,47.51,48.02,47.92,86.53,52.02,84.99,49.41,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_peeking_initrandom_s1,random,none
av07jqp1,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,79.18,44.31,62.83,62.13,91.98,62.81,85.46,58.29,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_transfer_initrandom_s1,random,none
ri4zsecw,delulu-dfc2020-pairs,dfc2020,s2,s1,66.96,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223431696,latent+prefusion+distill+ce,addition,79.73,45.95,66.59,65.79,94.16,65.37,86.95,61.16,checkpoints/sft_evan_base_dfc2020_s2_fft_lr0.0005_20260916_020548.pt,1,dfc2020_addition_initrandom_s1,random,none
o9wiv9fs,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,2.772299470566019e-05,,0.0002,128,0.3,0.10431748058147255,0.44645466915571386,0.08458629625101954,0.0,0.0,False,True,False,0.513624371369526,0.6964960626741188,0.23428736523557417,0.5441254268098721,223038480,latent+prefusion+distill+ce,peeking,87.95,56.40,65.55,65.09,92.96,63.14,90.45,63.19,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_peeking_initrandom_s1,random,none
sqrsg00t,delulu-dfc2020-pairs,dfc2020,s1,s2,47.96,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223431696,latent+prefusion+distill+ce,transfer,84.50,50.15,46.90,46.21,88.41,51.83,86.45,49.61,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260916_012334.pt,1,dfc2020_transfer_initrandom_s1,random,none
9socbrir,delulu-dfc2020-pairs,dfc2020,s2_rgb,s2_norgb,59.80,9.773872199975506e-05,,0.0002,128,0.3,0.12005781600667144,0.4563441859183578,0.06029760750515353,0.0,0.0,False,True,False,2.1365588372995683,0.9688211858670964,0.7330845202244791,0.5652296073666779,223038480,latent+prefusion+distill+ce,addition,91.63,59.64,56.90,56.13,91.88,59.98,91.74,59.06,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_addition_initrandom_s1,random,none
m1cs8mw0,delulu-dfc2020-pairs,dfc2020,s2_rgb,s1,59.80,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,221465616,latent+prefusion+distill+ce,transfer,82.35,47.19,51.79,53.07,89.81,56.89,86.06,53.67,checkpoints/sft_evan_base_dfc2020_s2_rgb_fft_lr0.0005_20260916_012550.pt,1,dfc2020_transfer_initrandom_s1,random,none
ewwe0nt5,delulu-dfc2020-pairs,dfc2020,s2_norgb,s2_rgb,66.42,0.00040501517730354863,,0.0002,128,0.3,0.32321866905787167,0.2443850117203585,0.06082127813301613,0.0,0.0,False,True,False,4.961765007115481,0.13275370738804138,0.8369287246181186,0.6448170007324399,223038480,latent+prefusion+distill+ce,transfer,89.30,58.27,64.38,64.10,93.47,64.54,91.39,62.55,checkpoints/sft_evan_base_dfc2020_s2_norgb_fft_lr0.0005_20260916_020831.pt,1,dfc2020_transfer_initrandom_s1,random,none
