wandb_run_id,wandb_project,dataset,starting_modality,new_modality,teacher_test_metric,lr,asym_lr,weight_decay,epochs,modality_dropout,modality_dropout_startmod,modality_dropout_newmod,labeled_frequency,labeled_start_fraction,protect_lrm,use_mask_token,latent_masked_only,unprotect_starting_mod,lambda_latent,lambda_prefusion,lambda_distill,mae_mask_ratio,trainable_params,active_losses,select_by,val_transfer,test_transfer,val_peeking,test_peeking,val_addition,test_addition,val_ens_addition,test_ens_addition,stage0_checkpoint,seed,config_label,student_init,loss_balance
8gxjdrj2,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0005790051967112345,,0.0002,128,0.3,0.43613957782501667,0.2207781099885908,0.22318128393064107,0.0,0.0,False,True,True,4.941972973354088,0.18020573451270971,0.9752907521637728,0.3565727771071877,237017616,latent+prefusion+distill+ce,,83.39,49.30,47.14,46.11,88.33,50.35,85.80,49.67,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ezjvedzs,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,3.1161995014677005e-05,,0.0002,128,0.3,0.4035679555798466,0.3063319146029971,0.16453546242073286,0.0,0.0,False,True,True,1.4361320946303406,0.7501662934646733,0.1836319934455587,0.6527173427156966,237017616,latent+prefusion+distill+ce,,83.87,48.95,48.44,47.76,87.92,48.69,85.60,49.01,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1jpgh7zy,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001166138499903559,,0.0002,128,0.3,0.3860016333892825,0.4420995523527006,0.34063615440276956,0.0,0.0,False,True,True,4.93169902504062,0.004385339811649236,0.6363152958262638,0.3597818028172368,237017616,latent+prefusion+distill+ce,,83.85,49.30,46.61,47.63,87.73,46.92,85.71,48.22,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
vfkrw2m0,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0007013535526037644,,0.0002,128,0.3,0.2023652030409311,0.122594368528626,0.2964267290385333,0.0,0.0,False,True,True,4.811087324987303,0.9576341029049592,0.4337697533344821,0.6127503784233486,237017616,latent+prefusion+distill+ce,,81.75,45.35,48.07,47.18,87.52,49.40,84.54,46.96,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
1bssk4am,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001829216546201481,,0.0002,128,0.3,0.25795972355012037,0.18918804046890417,0.22581675994567957,0.0,0.0,False,True,True,4.978614775704905,0.13557092018958528,0.7177231068815513,0.4113906066061397,237017616,latent+prefusion+distill+ce,,84.29,49.18,48.55,48.88,89.49,49.05,86.70,49.36,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
yg5pj9mw,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0002626617323986063,,0.0002,128,0.3,0.10640558378249489,0.43792658263862705,0.0745556284009975,0.0,0.0,False,True,True,2.6416181905535834,0.8733633001092987,0.4773319026827264,0.4623078433886332,237017616,latent+prefusion+distill+ce,,82.92,46.87,48.74,48.53,90.96,50.87,86.58,49.15,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0qj3q16y,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00011106540036127891,,0.0002,128,0.3,0.317395611997901,0.27503248342960784,0.17464209561114377,0.0,0.0,False,True,True,0.670743778647443,0.8249937834264511,0.43438863119736415,0.4866772816734931,237017616,latent+prefusion+distill+ce,,84.77,49.43,48.85,49.03,89.83,51.99,87.23,50.37,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
nhyshgjw,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00030652549423143517,,0.0002,128,0.3,0.45084634752054786,0.442217198525072,0.22828472508009257,0.0,0.0,False,True,True,2.4095157026150655,0.4822586116943568,0.346532222389777,0.7732642126775605,237017616,latent+prefusion+distill+ce,,84.55,49.41,48.09,47.68,88.81,51.34,86.64,49.56,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
h58ychij,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.1154195158068674e-05,,0.0002,128,0.3,0.35321974920919474,0.4408426802763392,0.14742301458058596,0.0,0.0,False,True,True,3.048007576389884,0.4021032514216959,0.6950052605472818,0.5232771871292208,237017616,latent+prefusion+distill+ce,,82.45,46.35,48.91,49.70,89.37,50.56,85.75,49.52,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
0x7lirui,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,9.458308917426292e-05,,0.0002,128,0.3,0.3781175225169683,0.3400032245907177,0.2701941231833194,0.0,0.0,False,True,True,4.089729443828415,0.3499117842601174,0.4912842941381518,0.2062674741749973,237017616,latent+prefusion+distill+ce,,84.14,50.04,48.42,48.24,89.83,50.98,86.97,50.11,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
49kme9bl,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0008954038120462845,,0.0002,128,0.3,0.265399789743364,0.4119920670322885,0.28972957788492276,0.0,0.0,False,True,True,3.5837858560013163,0.12283225459463276,0.36348585944233214,0.7437346604986041,237017616,latent+prefusion+distill+ce,,78.49,41.36,47.83,47.17,86.96,48.90,82.50,45.87,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
vrgb03va,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0003599615458568287,,0.0002,128,0.3,0.1156263887701666,0.21021293915305353,0.32860593349718786,0.0,0.0,False,True,True,2.84744402997815,0.21669497610181132,0.3897672165812648,0.7301079987050734,237017616,latent+prefusion+distill+ce,,83.66,47.78,49.34,49.46,88.88,52.51,86.15,50.22,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
s19j35ol,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0001994357176848748,,0.0002,128,0.3,0.40918971091359335,0.21193785508024376,0.3075109479109048,0.0,0.0,False,True,True,3.2728522451284183,0.1117803886594021,0.1216274488496093,0.6313237332777862,237017616,latent+prefusion+distill+ce,,84.27,48.97,48.17,48.60,87.78,50.36,85.88,50.53,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
rs3z6bsf,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,3.362264331735473e-05,,0.0002,128,0.3,0.38975708125922137,0.28433096871551133,0.1390674336463658,0.0,0.0,False,True,True,2.971972957726207,0.2759408483642676,0.5544132069610833,0.7929198285146728,237017616,latent+prefusion+distill+ce,,84.31,49.49,48.71,49.04,88.17,49.37,85.77,50.30,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
hwsjzejo,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,4.422871326833345e-05,,0.0002,128,0.3,0.24455833979378744,0.27076349196152744,0.16981863298337607,0.0,0.0,False,True,True,4.767210466076654,0.7991653122413991,0.8506314373862058,0.5334562579633556,237017616,latent+prefusion+distill+ce,,83.81,47.49,49.43,49.98,88.42,48.32,85.95,50.48,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
ihzskeng,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.928968383578631e-05,,0.0002,128,0.3,0.32125940436518496,0.32369155694956164,0.0668860500944509,0.0,0.0,False,True,True,1.0913288943810988,0.18813907259903329,0.8343875845256022,0.20882842363634269,237017616,latent+prefusion+distill+ce,,84.21,50.17,49.08,49.50,90.88,51.25,87.40,51.17,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
virzcnrw,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,2.3999056085462885e-05,,0.0002,128,0.3,0.2877834273652723,0.35290800424102253,0.1654022065591708,0.0,0.0,False,True,True,4.577496915058107,0.12031611888105964,0.10882334766897828,0.7676861673101248,237017616,latent+prefusion+distill+ce,,81.16,44.43,48.83,49.70,87.20,45.62,84.06,48.82,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
2zkkwcfq,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,1.6066764650168526e-05,,0.0002,128,0.3,0.22438595562861516,0.205283912363172,0.07813710061465448,0.0,0.0,False,True,True,1.256148856743335,0.1917901574754299,0.47289480730233513,0.4428189833761787,237017616,latent+prefusion+distill+ce,,83.78,52.02,48.59,48.84,88.77,51.11,85.84,51.40,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
jbexffvc,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.0006455819494351381,,0.0002,128,0.3,0.4184964280201698,0.3544403380906559,0.12290568974350131,0.0,0.0,False,True,True,0.06914221439624224,0.9420680259446028,0.03013249040282262,0.3871108503162523,237017616,latent+prefusion+distill+ce,,81.23,47.02,43.24,42.23,85.36,47.19,83.28,46.86,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
o2u4mw1t,delulu-deep-dfc2020_s1_to_s2norgb-d3,dfc2020,s1,s2_norgb,49.05,0.00026705960655041535,,0.0002,128,0.3,0.301589751316933,0.2709189099223519,0.10338231905748792,0.0,0.0,False,True,True,0.44120042982027263,0.01714812022308221,0.7096151187479761,0.6442060453593036,237017616,latent+prefusion+distill+ce,,84.80,49.67,47.95,48.12,89.53,51.14,87.05,49.98,checkpoints/sft_evan_base_dfc2020_s1_fft_lr0.0005_20260821_194707.pt,0,,teacher,none
